X,Y,Z
0.43243879079818726,-0.44671475887298584,0.4814329743385315
0.43524351716041565,-0.44281771779060364,0.4829275608062744
0.4389655888080597,-0.43746867775917053,0.48467448353767395
0.4426313638687134,-0.43205973505973816,0.48616108298301697
0.4454476535320282,-0.42804619669914246,0.487104207277298
0.4492667019367218,-0.4226747751235962,0.48816272616386414
0.45302754640579224,-0.4173055589199066,0.48914164304733276
0.4560668468475342,-0.41317427158355713,0.4897863268852234
0.4605559706687927,-0.4074418544769287,0.4907574951648712
0.4652540683746338,-0.4015544354915619,0.49196740984916687
0.47008803486824036,-0.39565417170524597,0.49335289001464844
0.47380954027175903,-0.39122065901756287,0.4944384694099426
0.4789554476737976,-0.38519594073295593,0.49576494097709656
0.48441898822784424,-0.37894928455352783,0.49669432640075684
0.49019426107406616,-0.3724322021007538,0.4972773492336273
0.49610909819602966,-0.36599960923194885,0.4975253939628601
0.5007132291793823,-0.36118385195732117,0.49748626351356506
0.5067970156669617,-0.3548067510128021,0.4972221255302429
0.5112859010696411,-0.350027859210968,0.4968571066856384
0.5173836350440979,-0.3437361419200897,0.4960786998271942
0.523339033126831,-0.33760154247283936,0.4949907660484314
0.5290631055831909,-0.3315120339393616,0.4940580427646637
0.5332834124565125,-0.32698094844818115,0.4937242269515991
0.5387206673622131,-0.32112202048301697,0.49369826912879944
0.5439676642417908,-0.315152108669281,0.4938054382801056
0.5477476119995117,-0.31083929538726807,0.493934690952301
0.5524644255638123,-0.30540794134140015,0.49417027831077576
0.5569568872451782,-0.30001744627952576,0.49450361728668213
0.5602705478668213,-0.29586291313171387,0.4947783350944519
0.5647064447402954,-0.29022350907325745,0.4953756630420685
0.5688563585281372,-0.2846640646457672,0.4964028298854828
0.5727663636207581,-0.2791636884212494,0.4975692629814148
0.5756258368492126,-0.2750796675682068,0.4984026551246643
0.5793519020080566,-0.26971369981765747,0.4991179406642914
0.5829259753227234,-0.26426148414611816,0.4996342360973358
0.5853907465934753,-0.2601887881755829,0.5000078678131104
0.5884240865707397,-0.25476670265197754,0.5004659295082092
0.5912163257598877,-0.2493836134672165,0.5008276700973511
0.5930429100990295,-0.2454753965139389,0.501118540763855
0.5949996113777161,-0.24041223526000977,0.5016255378723145
0.5965258479118347,-0.2352023720741272,0.5020532608032227
0.5978923439979553,-0.23011068999767303,0.5022665858268738
0.5986795425415039,-0.2264038771390915,0.502392590045929
0.5993323922157288,-0.22153405845165253,0.5026268362998962
0.5997748374938965,-0.21642841398715973,0.5025506615638733
0.5999077558517456,-0.2125266045331955,0.5023141503334045
0.5997893810272217,-0.2074490636587143,0.5016205906867981
0.5994545221328735,-0.2022690773010254,0.500737190246582
0.5988535284996033,-0.19683462381362915,0.49998340010643005
0.5982872247695923,-0.1925947666168213,0.4994983375072479
0.5975928902626038,-0.1868542730808258,0.49871307611465454
0.5967779755592346,-0.1806979477405548,0.4981277585029602
0.5961042642593384,-0.17569617927074432,0.4979269206523895
0.5952857136726379,-0.1684146523475647,0.49781468510627747
0.5946035981178284,-0.16071923077106476,0.49816256761550903
0.5941116213798523,-0.15481312572956085,0.49853307008743286
0.5935328602790833,-0.146491140127182,0.4991302490234375
0.5930198431015015,-0.13748767971992493,0.49980977177619934
0.5925642251968384,-0.13039512932300568,0.5004513263702393
0.591969907283783,-0.12071416527032852,0.501315712928772
0.5914318561553955,-0.11099888384342194,0.5021559000015259
0.5906810164451599,-0.10121471434831619,0.5029520988464355
0.5899807214736938,-0.09370829910039902,0.5033208131790161
0.589053750038147,-0.08367636799812317,0.5033660531044006
0.5881839990615845,-0.07376031577587128,0.5028080344200134
0.5872114300727844,-0.06396126747131348,0.5019448399543762
0.5864635705947876,-0.05665015056729317,0.5011959671974182
0.5854942798614502,-0.0469820462167263,0.5001512169837952
0.5843964219093323,-0.037264902144670486,0.4990703761577606
0.583568811416626,-0.03004256635904312,0.49830177426338196
0.5826134085655212,-0.020723961293697357,0.4972071051597595
0.5817527174949646,-0.01149181928485632,0.49607086181640625
0.5811417102813721,-0.004655174445360899,0.4952394664287567
0.5803792476654053,0.004574602469801903,0.4940672218799591
0.579649031162262,0.013913131318986416,0.49295079708099365
0.5790687203407288,0.02088017761707306,0.49239179491996765
0.578425407409668,0.029779160395264626,0.4918931722640991
0.577908456325531,0.03833884745836258,0.49137839674949646
0.5775265693664551,0.0448799766600132,0.4909779131412506
0.5771515965461731,0.053663235157728195,0.49054697155952454
0.5767513513565063,0.06203965097665787,0.4902956485748291
0.5765894651412964,0.07041063904762268,0.49015963077545166
0.5767412781715393,0.0767141580581665,0.4901205003261566
0.5771194696426392,0.08495761454105377,0.4904659390449524
0.5774832963943481,0.09293501824140549,0.4913526475429535
0.5777024626731873,0.09898488223552704,0.4921089708805084
0.5782465934753418,0.10722436010837555,0.49309462308883667
0.5791403651237488,0.11547554284334183,0.4940490126609802
0.5798041820526123,0.12166498601436615,0.49479028582572937
0.5806527137756348,0.1301475465297699,0.4960387945175171
0.5814958214759827,0.13904999196529388,0.4976702928543091
0.5820679068565369,0.14791153371334076,0.4993897080421448
0.5823971629142761,0.1546190232038498,0.5005939602851868
0.5824477672576904,0.16376452147960663,0.5022338628768921
0.58208167552948,0.17325830459594727,0.5041226148605347
0.5815492868423462,0.18044793605804443,0.5057266354560852
0.5805215835571289,0.1900213062763214,0.5082343220710754
0.5791510939598083,0.19960345327854156,0.511146068572998
0.5770273804664612,0.2093522548675537,0.5142436623573303
0.5750710368156433,0.21647825837135315,0.516411304473877
0.572050154209137,0.22582626342773438,0.5189762711524963
0.5685563087463379,0.23503746092319489,0.5210272073745728
0.5654405355453491,0.24192851781845093,0.5220916867256165
0.5608144998550415,0.2509567141532898,0.5231550931930542
0.5559262633323669,0.2596728503704071,0.5239922404289246
0.5509275794029236,0.26828670501708984,0.5244950652122498
0.5473102927207947,0.2747420072555542,0.5247126221656799
0.5423374176025391,0.28317171335220337,0.5249361991882324
0.5373570919036865,0.29165154695510864,0.5253602862358093
0.5324130654335022,0.3002597987651825,0.5261316895484924
0.5287669897079468,0.30669763684272766,0.5268838405609131
0.5241910219192505,0.31531500816345215,0.5279554724693298
0.5207723379135132,0.3218267560005188,0.5287110209465027
0.5164972543716431,0.3306088149547577,0.5296593904495239
0.5127332210540771,0.3395661413669586,0.5303647518157959
0.509309709072113,0.3487068712711334,0.5309407114982605
0.5067600607872009,0.3555164933204651,0.53121417760849
0.5035650730133057,0.364643931388855,0.5312103033065796
0.5006129741668701,0.37375548481941223,0.5306708216667175
0.4985687732696533,0.3804504871368408,0.5300192832946777
0.4959409236907959,0.3892299234867096,0.528921902179718
0.4934678375720978,0.3982558250427246,0.527941882610321
0.49130916595458984,0.4070558547973633,0.5273397564888
0.4895561635494232,0.41566967964172363,0.5274912714958191
0.4882979393005371,0.4221336245536804,0.5280058979988098
0.4868454039096832,0.43080899119377136,0.5288872718811035
0.48593223094940186,0.4373329281806946,0.5295348763465881
0.48463141918182373,0.4460305869579315,0.5303488373756409
0.4835219085216522,0.4548712372779846,0.5310010313987732
0.4829235374927521,0.4612184166908264,0.5315564870834351
0.48216405510902405,0.4693826138973236,0.5322092771530151
0.4812171757221222,0.47768720984458923,0.5325693488121033
0.4800819754600525,0.48600059747695923,0.5324518084526062
0.47920987010002136,0.49222424626350403,0.5320167541503906
0.47808998823165894,0.5004467368125916,0.5308375954627991
0.47687676548957825,0.5083317160606384,0.529250979423523
0.4753609895706177,0.516118049621582,0.5274657011032104
0.4740690290927887,0.5218352675437927,0.5258194208145142
0.4724087417125702,0.529106616973877,0.5233054161071777
0.4712778627872467,0.5344715714454651,0.5214036703109741
0.4697185456752777,0.5415942668914795,0.5193410515785217
0.46789154410362244,0.5482465624809265,0.5179336071014404
0.46580004692077637,0.5545793175697327,0.5168797969818115
0.4637340307235718,0.5604541301727295,0.5158649682998657
0.4621979296207428,0.5645012855529785,0.5150861740112305
0.4600168764591217,0.5694630146026611,0.5141229629516602
0.45813488960266113,0.5729889869689941,0.5133417248725891
0.455361932516098,0.5773006081581116,0.5121324062347412
0.45251888036727905,0.5812646746635437,0.5108457207679749
0.4496530294418335,0.5847018957138062,0.5097014307975769
0.4473857581615448,0.5868247747421265,0.5089685320854187
0.4440518915653229,0.5891408324241638,0.5080917477607727
0.4404553174972534,0.5913668870925903,0.5072248578071594
0.4377245306968689,0.5928608179092407,0.5064685940742493
0.43379172682762146,0.5941605567932129,0.5053766369819641
0.4296492338180542,0.5949389934539795,0.5041192770004272
0.4253609776496887,0.5954883098602295,0.5027429461479187
0.4219985604286194,0.5956721901893616,0.5017126798629761
0.4174223840236664,0.5954627394676208,0.5000194907188416
0.4129312336444855,0.5946219563484192,0.49826982617378235
0.40955835580825806,0.5938115119934082,0.4972512722015381
0.4051317870616913,0.5926214456558228,0.49622842669487
0.4007836878299713,0.5909724831581116,0.49545857310295105
0.39635661244392395,0.5888704657554626,0.4947807490825653
0.39293336868286133,0.58712238073349,0.49441689252853394
0.3883512318134308,0.5844772458076477,0.4938766658306122
0.3849514424800873,0.5822836756706238,0.4932340383529663
0.38052740693092346,0.5791283249855042,0.4920704960823059
0.3760477602481842,0.5756012201309204,0.49081358313560486
0.3713584542274475,0.5719068646430969,0.4898534417152405
0.3678622543811798,0.5690988302230835,0.4893921911716461
0.3631778061389923,0.5652483701705933,0.4890589118003845
0.3583294749259949,0.5611928701400757,0.4886924922466278
0.35451340675354004,0.5581324100494385,0.48840150237083435
0.34933891892433167,0.5539245009422302,0.48804405331611633
0.34421974420547485,0.5497279167175293,0.48753705620765686
0.34045296907424927,0.5465388298034668,0.4869866967201233
0.33534184098243713,0.5422998666763306,0.4865439236164093
0.3299626410007477,0.538272500038147,0.4868174195289612
0.32431748509407043,0.5344052314758301,0.4877498745918274
0.31847283244132996,0.5308257341384888,0.48887988924980164
0.31421494483947754,0.528186023235321,0.4897582530975342
0.30850958824157715,0.5247697234153748,0.49107059836387634
0.30404403805732727,0.5223316550254822,0.4920397996902466
0.2977011203765869,0.5192243456840515,0.4935385286808014
0.29100295901298523,0.5167359709739685,0.4949871301651001
0.28410544991493225,0.5145008563995361,0.49602624773979187
0.2787957787513733,0.512857973575592,0.49630865454673767
0.2715107202529907,0.5110020041465759,0.49622642993927
0.26388269662857056,0.509872555732727,0.49591580033302307
0.2560141980648041,0.509146511554718,0.4957866966724396
0.2501317858695984,0.5087592005729675,0.4960392117500305
0.24213139712810516,0.5085230469703674,0.4968617260456085
0.235948845744133,0.5088011026382446,0.49781888723373413
0.22754749655723572,0.5097782015800476,0.49937981367111206
0.2192816436290741,0.5110035538673401,0.5010342001914978
0.21124675869941711,0.5126457214355469,0.5029112696647644
0.20296715199947357,0.5147154927253723,0.5049763917922974
0.19664794206619263,0.5163474678993225,0.5066385269165039
0.18213120102882385,0.5206668376922607,0.5102934837341309
0.17401468753814697,0.5235206484794617,0.5123102068901062
0.16580389440059662,0.5264637470245361,0.5141288638114929
0.15780186653137207,0.5297378301620483,0.5153927803039551
0.1518450230360031,0.5322703719139099,0.5160942077636719
0.14367949962615967,0.53544682264328,0.516667902469635
0.13551993668079376,0.538664698600769,0.5167332887649536
0.1293991357088089,0.5409952402114868,0.5163856744766235
0.1210469901561737,0.5439596176147461,0.5154129266738892
0.1128181740641594,0.5467178225517273,0.5141649842262268
0.10471773892641068,0.5493820905685425,0.5131536722183228
0.09670127928256989,0.5519561171531677,0.5122915506362915
0.09089773893356323,0.5538222789764404,0.5118899941444397
0.08342099189758301,0.5559346675872803,0.5117319226264954
0.07792545109987259,0.5572388768196106,0.5118544101715088
0.07057995349168777,0.5586987137794495,0.5122424364089966
0.06324347108602524,0.5597895383834839,0.5126543641090393
0.05788977071642876,0.5603962540626526,0.5130660533905029
0.05058477818965912,0.561127781867981,0.5135218501091003
0.043210469186306,0.5617901682853699,0.5134286880493164
0.037740662693977356,0.5619302988052368,0.5129305124282837
0.03047567419707775,0.5619190335273743,0.5119857788085938
0.023220393806695938,0.5618622303009033,0.5111140012741089
0.015941442921757698,0.5615842938423157,0.5102667212486267
0.010474666953086853,0.5612595081329346,0.509480357170105
0.003138749860227108,0.5607730150222778,0.5083238482475281
-0.0042359475046396255,0.5603719353675842,0.5071161389350891
-0.009565327316522598,0.5601567029953003,0.5061238408088684
-0.016401823610067368,0.5598593950271606,0.5046870112419128
-0.023233843967318535,0.5595051646232605,0.5033608078956604
-0.03005891665816307,0.5591874122619629,0.5023351907730103
-0.0350632518529892,0.5590136051177979,0.5018113255500793
-0.041632942855358124,0.5587573647499084,0.5015156865119934
-0.04823937267065048,0.5584807395935059,0.5015670657157898
-0.05486387759447098,0.5582245588302612,0.5016704797744751
-0.059907861053943634,0.5579827427864075,0.5014897584915161
-0.06662067770957947,0.5577197074890137,0.5009379386901855
-0.07162069529294968,0.5575798153877258,0.500557005405426
-0.08018261939287186,0.5573928952217102,0.5000795722007751
-0.0854000523686409,0.5573031902313232,0.49965789914131165
-0.09229034930467606,0.5572319030761719,0.49896642565727234
-0.09760843962430954,0.5571234226226807,0.49855363368988037
-0.10495277494192123,0.557020366191864,0.49829787015914917
-0.1122397854924202,0.5570497512817383,0.498151034116745
-0.11774171143770218,0.5570816397666931,0.49798157811164856
-0.12520094215869904,0.5569592118263245,0.4976978600025177
-0.1326996237039566,0.5567963123321533,0.49734508991241455
-0.13830812275409698,0.5567141175270081,0.4971396028995514
